end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-06-01,1034.3333333333333,0.10380645827657597,0.0003817090658830003,0.005300549889891061,0.011043736602832055,0.4033333333333333,0.3326266819428772,0.104,2024.3333333333333,145.0,65.33333333333333,0.30171988121968124,17990983.0,24050000.0
2020-06-02,1057.25,0.13232989775777756,0.0003037230855077923,0.014131875062918072,0.023388926524761846,0.49750000000000005,0.33585148007426924,0.13225,3809.75,84.75,36.5,0.36906158180873183,17835601.75,24050000.0
2020-06-03,877.25,0.06983367028984923,0.00038533756341093794,0.014212005219515671,0.024128117137513554,0.505,0.29182424341538643,0.06974999999999999,4458.0,67.25,24.75,0.37107026237006235,17671762.0,24050000.0
2020-06-04,743.0,0.03679054997871436,0.00048401672187371237,0.02100575462963074,0.02572993731849416,0.7749999999999999,0.29550969655442877,0.036500000000000005,3353.25,25.0,20.0,0.5652622817047817,17541365.0,24050000.0
2020-06-05,776.3333333333334,0.01850292869507236,0.0007322236017409272,0.013870065319994981,0.017516533121011344,0.7466666666666667,0.34525356566825893,0.018666666666666665,765.0,38.0,29.333333333333332,0.5407361552321552,17417015.0,24050000.0
2020-06-06,617.3333333333334,0.029325647925945834,0.00025666084753741083,0.013610063784583896,0.01781282506211289,0.7766666666666667,0.3156132067771611,0.029333333333333333,9541.333333333334,31.0,25.0,0.5624621614691615,17417015.0,24050000.0
2020-06-07,736.0,0.0268680750464211,0.00023672217085560178,0.019952821903589536,0.031815983095895777,0.6000000000000001,0.3172321385287503,0.0268,21086.8,26.8,16.6,0.42807784615384614,17158787.0,24050000.0
2020-06-08,1017.6,0.026127626370642826,0.0003539736514145128,0.043357137821509885,0.05658402964102545,0.7420000000000001,0.33471292653426415,0.0264,2083.2,16.0,11.8,0.5257535871101872,17040935.0,24050000.0
2020-06-09,807.6666666666666,0.018073561302603316,0.000361383783964794,0.035079400529386566,0.0492542960064934,0.7033333333333335,0.31490708979090615,0.018000000000000002,5059.0,15.666666666666666,11.0,0.498355826056826,17040935.0,24050000.0
2020-06-10,1066.0,0.001286190615406656,0.0005782086269775973,0.04716739110038037,0.014062190575658527,3.282,0.13628706824989228,0.0012000000000000001,1331.4,15.4,54.2,2.2936833567567567,16807765.0,24050000.0
