end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-05-11,1002.1428571428571,0.043475118933914,0.0007601456015126119,0.05626126316839643,0.05902585183744006,0.8957142857142858,0.07335029237502096,0.04357142857142856,2231.285714285714,12.0,11.285714285714286,0.8504425068119412,77058570.28571428,81160000.0
2020-05-12,1440.0,0.05677477754001,9.131650372708004e-06,0.08411328214790428,0.08387845836996419,0.95,0.07818871212159692,0.057,109509.0,11.0,11.0,0.9011011729916215,76982496.0,81160000.0
2020-05-13,721.0,0.03563141637888358,0.00048628378716333707,0.04510640952293995,0.04098085612275059,1.0999999999999999,0.05602472706250777,0.035333333333333335,1159.6666666666667,10.333333333333334,12.0,1.0417745413997042,76869690.66666667,81160000.0
2020-05-14,1061.8,0.038793381191683636,0.0008769386301228418,0.06509251448484196,0.05926142304775981,1.042,0.07302014571674278,0.0386,4424.6,10.8,12.0,0.9861893450468212,76812982.0,81160000.0
2020-05-15,614.25,0.03641853623105461,0.0005433860857462314,0.038454403609252986,0.03343848439458103,1.09,0.06826764597853058,0.03625,6328.25,10.75,12.0,1.0303405905618532,76717837.0,81160000.0
2020-05-16,1119.5714285714287,0.02998523311746241,0.0006835513111696816,0.07628769744202009,0.06285525506438452,1.1514285714285715,0.06492528054945663,0.029714285714285714,1456.142857142857,10.142857142857142,12.0,1.0871392017003452,76633174.0,81160000.0
2020-05-17,702.75,0.032480979096485424,0.0005443694095940846,0.046133925402289076,0.03690919045075923,1.1925,0.06260262875741401,0.0325,1564.75,10.0,12.75,1.124410718457368,76525932.0,81160000.0
2020-05-18,590.5,0.024709989537048033,0.0005196429906968182,0.04097815284261979,0.02976686197909938,1.3275000000000001,0.041504052288756886,0.025,1141.5,9.75,13.25,1.2499877613356334,76424299.25,81160000.0
2020-05-19,378.0,0.03216844911253157,7.341269675665126e-05,0.027067743608705,0.019789353197518532,1.32,0.03863946880070351,0.032,3575.0,9.0,13.0,1.2419003849186794,76358057.0,81160000.0
2020-05-20,1153.0,0.03316500399136252,0.00028176069537083,0.08737307547350698,0.060800614292230014,1.38,0.02903094496442467,0.033,6253.666666666667,9.0,13.0,1.2967257397732874,76262508.0,81160000.0
2020-05-21,1087.8,0.031050789371133824,0.00036516835151201527,0.08372640337734741,0.057371330600379314,1.3980000000000001,0.025069321590750038,0.0308,4014.4,8.6,12.8,1.311542958896008,76142337.6,81160000.0
2020-05-22,1346.0,0.024421941511889256,0.0004637022136825104,0.10884546617629583,0.06930834871732544,1.5200000000000002,0.013947143972466394,0.024666666666666667,5260.666666666667,8.0,13.0,1.4244395702316412,76057576.0,81160000.0
2020-05-23,1086.25,0.010460799528862778,0.0013060237296032813,0.08535279011258574,0.054653742573485126,1.505,0.013887501256781478,0.010499999999999999,719.5,8.75,13.5,1.4103826007885658,76057576.0,81160000.0
2020-05-24,1213.5,0.02452871316443507,0.0004820481843696777,0.09435527261650116,0.06047616344096566,1.4949999999999999,0.01598036463316671,0.02475,2689.5,8.25,13.25,1.3997139713528832,75981278.75,81160000.0
2020-05-25,1141.5,0.01849837734605487,0.0006880030142046157,0.0879204787449129,0.06234547954050067,1.3675000000000002,0.015432375138536864,0.0185,1373.5,8.5,12.25,1.2763847858859045,75752387.0,81160000.0
2020-05-26,1231.75,0.019859424983855054,0.0007741387450940955,0.09296673117951365,0.06710948333224077,1.34,0.02098097725376266,0.01975,1295.0,9.0,12.0,1.2496423016264169,75686801.0,81160000.0
2020-05-27,1083.3333333333333,0.01878545749054448,0.0006218947480662684,0.08125430056981166,0.06105451216641709,1.3,0.023999583795265414,0.019,1588.3333333333333,9.0,12.0,1.2109796210777068,75599362.66666667,81160000.0
2020-05-28,829.0,0.014770136988734296,0.0006098930663356441,0.05958376158148569,0.04710189797774596,1.2249999999999999,0.02222993859511281,0.01475,924.0,9.0,11.75,1.1390901583292263,75468210.0,81160000.0
2020-05-29,1023.0,0.014603970254765364,0.0007926957207165038,0.071817409820976,0.05830575210829729,1.19,0.021682650160765413,0.0145,10443.5,9.5,12.0,1.1048269376540167,75351054.0,81160000.0
2020-05-30,1206.25,0.021339261726323482,0.0006050221679737703,0.08472141708223252,0.06888356963653322,1.1974999999999998,0.022217871983873757,0.02125,3565.75,9.25,11.75,1.1117901326392312,75351054.0,81160000.0
2020-05-31,1137.6666666666667,0.01940624294448776,0.0003644387843709511,0.0793292943786053,0.06511223726655613,1.1866666666666668,0.01314291029097609,0.01933333333333333,2270.6666666666665,9.333333333333334,12.0,1.0980758151798915,75100983.0,81160000.0
2020-06-01,1125.6666666666667,0.0182370011859507,0.0005043490113876151,0.07963612818443903,0.06571778755789746,1.18,0.013237449760210655,0.018333333333333337,1740.6666666666667,9.333333333333334,11.666666666666666,1.091906849926072,75100983.0,81160000.0
