end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-04-29,237.5,0.06734980451970096,0.00045655902998187727,0.0063408753126226215,0.0,11.7225,0.5032077899716103,0.067,332.25,25.75,0.0,8.007769232460474,6925865.75,10120000.0
2020-04-30,361.0,0.08428648403174749,0.0006592954839801713,0.009721284684928284,0.0,12.365,0.49720598951489914,0.08399999999999999,353.5,25.5,0.0,8.347563152667984,6848129.5,10120000.0
2020-05-01,484.5,0.10122316354379401,0.0008620319379784653,0.013101694057233947,0.0,13.0075,0.4912041890581879,0.10099999999999999,374.75,25.25,0.0,8.687357072875493,6770393.25,10120000.0
2020-05-02,608.0,0.11815984305584054,0.0010647683919767592,0.01648210342953961,0.0,13.65,0.48520238860147674,0.118,396.0,25.0,0.0,9.027150993083003,6692657.0,10120000.0
2020-05-03,508.0,0.10007811129326828,0.0008154532308356582,0.013075688601094617,0.0,14.665,0.4923821366164405,0.1,448.0,27.0,0.0,9.577770041996047,6614801.0,10120000.0
2020-05-04,408.0,0.08199637953069602,0.000566138069694557,0.009669273772649624,0.0,15.68,0.4995618846314042,0.082,500.0,29.0,0.0,10.12838909090909,6536945.0,10120000.0
2020-05-05,616.0,0.10403847650507901,0.0006956884090497969,0.012611937826145687,0.0,16.075,0.7615616888170333,0.10400000000000001,596.5,32.5,0.0,10.243341468873517,6450802.0,10120000.0
2020-05-06,824.0,0.126080573479462,0.000825238748405037,0.01555460187964175,0.0,16.47,1.0235614930026626,0.126,693.0,36.0,0.0,10.358293846837944,6364659.0,10120000.0
2020-05-07,570.5,0.15959131309763464,0.000731727508760337,0.0100349948640991,0.0007973505124721433,6.09,0.8739385682508019,0.1595,1190.0,37.5,47.0,3.775728990118577,6274282.0,10120000.0
2020-05-08,861.0,0.09131451088857545,0.001301248041957348,0.015301714482201752,0.0,10.69,0.8591467355450078,0.091,459.0,39.0,0.0,6.530128047430829,6181936.0,10120000.0
2020-05-09,926.0,0.13976840086432615,0.0011661305147251473,0.01529438264593502,0.0,11.28,0.8594904474748198,0.14,551.0,42.0,0.0,6.890537359683794,6181936.0,10120000.0
2020-05-10,923.0,0.16680414588480436,0.0006182319188312846,0.014653557912454679,0.0,19.75,1.00559897090517,0.167,1036.0,43.0,0.0,11.745202050395257,6018301.0,10120000.0
2020-05-11,654.0,0.12816755792689818,0.0010506647679868121,0.01049315795301436,0.0,10.583333333333334,1.0083328443062556,0.12833333333333333,553.6666666666666,42.0,0.0,6.2938424489459805,6018301.0,10120000.0
2020-05-12,423.0,0.19177754446055867,0.0005152210385693044,0.0066376636096482375,0.0,10.41,1.084048408731877,0.192,570.0,44.0,0.0,6.1127849169960475,5942496.0,10120000.0
2020-05-13,788.6666666666666,0.2767451096078538,0.0006740025311622315,0.01294031394657276,0.0,12.540000000000001,1.1640250446797622,0.2768333333333333,771.1666666666667,42.83333333333333,0.0,7.240663502964427,5857739.0,10120000.0
2020-05-14,1154.3333333333333,0.3617126747551489,0.0008327840237551588,0.01924296428349728,0.0,14.670000000000002,1.2440016806276477,0.36166666666666664,972.3333333333334,41.666666666666664,0.0,8.368542088932806,5772982.0,10120000.0
2020-05-15,1209.5,0.20817550124633583,0.0022284328363915465,0.020946191549909808,0.0,11.415,1.2987603189753316,0.20800000000000002,631.5,40.0,0.0,6.4043981576086955,5677837.0,10120000.0
2020-05-16,1043.5,0.19106425572041755,0.0008019905419090517,0.01628799942825181,0.0,17.27,1.2983718055888969,0.1915,949.0,44.0,0.0,9.585010437747036,5627745.0,10120000.0
2020-05-17,1152.0,0.30126495072453935,0.001403409366912617,0.0191206049380448,0.0,10.1525,1.384732827469215,0.3015,625.25,41.5,0.0,5.503549864624507,5485932.0,10120000.0
2020-05-18,1339.0,0.32640971379489514,0.0010853985370482336,0.022307943131200166,0.0,13.84,1.4367454364869285,0.326,856.0,41.0,0.0,7.393705454545455,5406380.0,10120000.0
2020-05-19,1259.5,0.3641570072093895,0.0009565075551805621,0.020685156970740325,0.0,13.809999999999999,1.4903533241399716,0.364,923.0,41.5,0.0,7.252493055335968,5314444.0,10120000.0
2020-05-20,1180.0,0.4019043006238839,0.0008276165733128906,0.019062370810280484,0.0,13.78,1.5439612117930146,0.402,990.0,42.0,0.0,7.111280656126482,5222508.0,10120000.0
2020-05-21,1082.5,0.1752067051173406,0.000936770930006851,0.01682670631466,0.0,15.02,1.5282383496382579,0.175,823.0,45.0,0.0,7.604287604743083,5123528.0,10120000.0
2020-05-22,884.75,0.11510688539854669,0.000882191757475499,0.01480590438447408,0.0,14.809999999999999,0.7756547185028249,0.11499999999999999,699.5,41.0,0.0,7.421541509881423,5070552.0,10120000.0
2020-05-23,687.0,0.05500706567975276,0.000827612584944147,0.012785102454288159,0.0,14.6,0.023071087367391937,0.055,576.0,37.0,0.0,7.238795415019762,5017576.0,10120000.0
2020-05-24,1382.0,0.05667046009532976,0.0016085800221110412,0.02594035193612649,0.0,15.21,0.022727449514513776,0.057,596.0,36.0,0.0,7.541238237154151,5017576.0,10120000.0
2020-05-25,696.5,0.013463534833834395,0.0006528560030409103,0.011024307249597607,0.0,15.425,0.009232266682502654,0.0135,687.5,43.5,0.0,7.182664967885376,4712387.0,10120000.0
2020-05-26,908.25,0.01761816656238099,0.0008263010052664732,0.014333161549078247,0.0,16.665,0.009411887697199682,0.017750000000000002,749.5,43.75,0.0,7.682712562747036,4668663.0,10120000.0
2020-05-27,1120.0,0.021772798290927587,0.0009997460074920362,0.017642015848558887,0.0,17.905,0.00959150871189671,0.022000000000000002,811.5,44.0,0.0,8.182760157608696,4624939.0,10120000.0
2020-05-28,1111.1666666666667,0.03342920335880126,0.0009225461481345214,0.017622015310385545,0.0,19.118333333333336,0.011097241014379658,0.0335,871.6666666666666,43.666666666666664,0.0,8.514516601449275,4520310.666666667,10120000.0
2020-05-29,1102.3333333333333,0.04508560842667493,0.0008453462887770064,0.0176020147722122,0.0,20.331666666666667,0.012602973316862606,0.045,931.8333333333334,43.333333333333336,0.0,8.846273045289855,4415682.333333333,10120000.0
2020-05-30,1093.5,0.05674201349454861,0.0007681464294194915,0.017582014234038858,0.0,21.545,0.014108705619345553,0.056499999999999995,992.0,43.0,0.0,9.178029489130434,4311054.0,10120000.0
2020-05-31,990.75,0.04594467118306264,0.00086713927179501,0.015956116255594135,0.0,17.855,0.012162740193189261,0.046,813.25,42.75,0.0,7.43110092020751,4186018.5,10120000.0
2020-06-01,888.0,0.035147328871576664,0.0009661321141705284,0.014330218277149412,0.0,14.165,0.01021677476703297,0.035500000000000004,634.5,42.5,0.0,5.684172351284586,4060983.0,10120000.0
2020-06-02,745.0,0.04845137744143365,0.0005736116936377697,0.010970232149368325,0.0,18.21666666666667,0.011473110907725797,0.047999999999999994,901.3333333333334,46.666666666666664,0.0,7.067104444993414,3922866.3333333335,10120000.0
2020-06-03,1440.0,0.04156462014818487,0.0008842348746394528,0.020081474728292508,0.0,21.77,2.566824906854972,0.042,1130.0,49.0,0.0,8.049225171936758,3741762.0,10120000.0
2020-06-04,1382.0,0.025576043218388134,0.0013871305787412332,0.022411470230520474,0.0,15.74,3.6300954037646087,0.026,691.0,42.0,0.0,5.616885879446641,3611365.0,10120000.0
2020-06-05,1426.5,0.03661786538444381,0.0010792969946797086,0.02515265121668097,0.0,22.62,4.445856256935397,0.037000000000000005,924.0,39.0,0.0,7.794098745059289,3487015.0,10120000.0
2020-06-06,1407.8,0.02942709507929003,0.0010605712728001479,0.02491682686781452,0.0,22.958000000000002,4.946908748061588,0.029800000000000004,927.0,38.8,0.0,7.617857398221344,3365165.0,10120000.0
2020-06-07,1389.1,0.02223632477413625,0.0010418455509205874,0.02468100251894807,0.0,23.296,5.447961239187779,0.022600000000000002,930.0,38.6,0.0,7.441616051383399,3243315.0,10120000.0
2020-06-08,1370.4,0.015045554468982467,0.0010231198290410267,0.02444517817008162,0.0,23.634,5.94901373031397,0.015400000000000004,933.0,38.4,0.0,7.265374704545454,3121465.0,10120000.0
2020-06-09,1351.7,0.007854784163828687,0.0010043941071614661,0.024209353821215168,0.0,23.971999999999998,6.450066221440161,0.008200000000000002,936.0,38.2,0.0,7.089133357707509,2999615.0,10120000.0
2020-06-10,1333.0,0.0006640138586749075,0.0009856683852819054,0.02397352947234872,0.0,24.31,6.951118712566352,0.001,939.0,38.0,0.0,6.912892010869564,2877765.0,10120000.0
2020-06-11,1111.1666666666667,0.05799845043768605,0.08742610425596763,0.019982561137191067,0.0,20.258333333333333,7.518590736707238,0.05833333333333333,782.5,40.0,0.0,5.7607433423913035,2745720.1666666665,10120000.0
2020-06-12,889.3333333333333,0.1153328870166972,0.17386654012665337,0.015991592802033418,0.0,16.206666666666663,8.086062760848124,0.11566666666666665,626.0,42.0,0.0,4.608594673913043,2613675.3333333335,10120000.0
2020-06-13,667.5,0.17266732359570833,0.2603069759973391,0.012000624466875765,0.0,12.154999999999998,8.65353478498901,0.173,469.5,44.0,0.0,3.456446005434782,2481630.5,10120000.0
2020-06-14,445.66666666666663,0.23000176017471946,0.3467474118680248,0.008009656131718113,0.0,8.103333333333332,9.221006809129896,0.2303333333333333,313.0,46.0,0.0,2.3042973369565214,2349585.6666666665,10120000.0
2020-06-15,223.83333333333326,0.2873361967537306,0.43318784773871055,0.00401868779656046,0.0,4.051666666666666,9.788478833270783,0.2876666666666666,156.5,48.0,0.0,1.1521486684782607,2217540.833333333,10120000.0
2020-06-16,2.0,0.3446706333327418,0.5196282836093963,2.771946140281077e-05,0.0,0.0,10.355950857411669,0.345,0.0,50.0,0.0,0.0,2085496.0,10120000.0
2020-06-17,2.5,0.6681455352303945,0.6553074566265833,3.721463969495462e-05,0.0,0.0,10.759524574683665,0.668,0.0,46.5,0.0,0.0,1946060.0,10120000.0
2020-06-18,1.0,0.6756811658625881,0.6184800868776991,1.3933963753760047e-05,0.0,0.0,10.653567042598738,0.676,0.0,49.0,0.0,0.0,1946060.0,10120000.0
2020-06-19,719.0,0.24051300281899768,0.34453953730890896,0.012539548912886497,0.0,6.12,9.16347169096084,0.2405,311.0,40.5,0.0,0.9863498774703557,1631023.0,10120000.0
2020-06-20,479.66666666666663,0.4057525139779323,0.468044359156464,0.008365908413588193,0.0,4.08,9.883855970083742,0.4056666666666666,207.33333333333331,39.333333333333336,0.0,0.6575665849802372,1530080.6666666667,10120000.0
2020-06-21,240.33333333333331,0.570992025136867,0.591549181004019,0.004192267914289892,0.0,2.04,10.604240249206642,0.5708333333333333,103.66666666666666,38.166666666666664,0.0,0.3287832924901186,1429138.3333333333,10120000.0
2020-06-22,1.0,0.7362315362958015,0.7150540028515739,1.8627414991589676e-05,0.0,0.0,11.324624528329544,0.736,0.0,37.0,0.0,0.0,1328196.0,10120000.0
