end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-05-25,1028.75,0.01526595446154916,0.00067172682000828,0.05276337345152585,0.018197991384810472,2.7625,0.03713741913033129,0.0155,1091.75,13.25,39.5,2.6093628302152743,92142387.0,97550000.0
2020-05-26,961.25,0.011099907544098793,0.0005281566991000045,0.04874895050963259,0.01639048350867712,2.7975,0.03652386778883153,0.01125,1595.75,13.5,39.75,2.6405176897232185,92076801.0,97550000.0
2020-05-27,694.0,0.022584591862756655,0.0001254099814283417,0.03473437168403607,0.010276699689965,3.0700000000000003,0.040292165148182686,0.02266666666666667,3438.3333333333335,13.333333333333334,43.333333333333336,2.8947253417734493,91989362.66666667,97550000.0
2020-05-28,787.75,0.015317517093682342,0.0004253245624051761,0.03930330401852224,0.010606434154388673,3.5475,0.04580206516261597,0.01525,2585.5,13.25,51.25,3.3405125574064582,91858210.0,97550000.0
2020-05-29,630.5,0.00938293749826949,0.0005680611282170496,0.032056329992862405,0.007561890602425058,3.9000000000000004,0.03257068511850725,0.009,1054.0,13.0,57.0,3.667761256791389,91741054.0,97550000.0
2020-05-30,1023.0,0.013308340644132598,0.0004681196883102154,0.052994388827777315,0.012936674331270206,3.8633333333333333,0.03645523720583068,0.01333333333333333,2058.3333333333335,13.0,54.666666666666664,3.633278031300188,91741054.0,97550000.0
2020-05-31,1077.3333333333333,0.018473176200605807,0.0004223779421836267,0.05534039416997089,0.011164054079528758,4.62,0.035785846727417185,0.018666666666666668,1869.3333333333333,13.333333333333334,66.33333333333333,4.33304296729882,91490983.0,97550000.0
2020-06-01,1108.3333333333333,0.01624584277400336,0.00047475270589162217,0.056458033002055645,0.01112174559977988,4.73,0.03408618369155402,0.016333333333333335,1771.6666666666667,13.333333333333334,68.66666666666667,4.436210656996413,91490983.0,97550000.0
2020-06-02,708.25,0.015125100787302274,0.00044987167213066505,0.03649128889669411,0.00704180615318888,4.84,0.032842078515378494,0.015000000000000001,2245.5,13.0,69.5,4.531653087211686,91335601.75,97550000.0
2020-06-03,821.0,0.022254807155806827,0.00022268087858787235,0.04305577474137662,0.007398038571221642,5.48,0.03114163923356559,0.0225,13432.0,12.75,76.25,5.121694062121989,91171762.0,97550000.0
2020-06-04,1052.25,0.01381440479160095,0.0005607241174657473,0.056983942588283966,0.010583300174743527,5.015,0.03995945330422559,0.013750000000000002,1523.5,12.25,68.75,4.680394110456176,91041365.0,97550000.0
2020-06-05,881.6666666666666,0.017182051827707035,0.0006874831750990876,0.04784068526375123,0.009364629452713788,4.633333333333334,0.05921316806227186,0.017333333333333336,967.3333333333334,12.666666666666666,64.66666666666667,4.31828637792585,90917015.0,97550000.0
2020-06-06,650.3333333333334,0.013270182069354585,0.0004987836523469364,0.033583927549604174,0.007005548900021641,4.403333333333333,0.04484377028446795,0.013,1177.3333333333333,13.0,63.666666666666664,4.103925399453272,90917015.0,97550000.0
2020-06-07,817.6,0.01718523135163273,0.0004598956751844988,0.043398905565609915,0.010862707997026457,3.726,0.05794094397302113,0.017,1457.6,12.6,51.8,3.4627846269810356,90658787.0,97550000.0
2020-06-08,1101.8,0.013805537830294794,0.0007883602575749857,0.056887693154246,0.014699249682625676,3.5740000000000003,0.046141878142352745,0.013600000000000001,1987.0,13.0,51.2,3.317204527831881,90540935.0,97550000.0
2020-06-09,1268.0,0.015507193782328253,0.0010089166891629551,0.06715941300269584,0.017430538528697453,3.5833333333333335,0.04647380666916365,0.015666666666666666,3896.3333333333335,12.666666666666666,50.0,3.3258672518366645,90540935.0,97550000.0
2020-06-10,1009.4,0.020998925231155662,0.000491548464747659,0.049294347158018906,0.014162741474835927,3.2920000000000003,0.04319746156535208,0.020999999999999998,6571.4,13.8,49.2,3.0475977691440286,90307765.0,97550000.0
2020-06-11,810.6,0.015946624040147177,0.00040963815921959566,0.036816195398591885,0.01136654218262675,3.082,0.04795292397827948,0.0158,6617.6,15.2,50.2,2.8494602091440284,90189761.0,97550000.0
2020-06-12,607.25,0.005476149139564929,0.0006566540381116881,0.02785214659468599,0.008650696972582183,2.9725,0.036481191242446524,0.00525,1001.0,15.0,48.25,2.748222086852896,90189761.0,97550000.0
2020-06-13,711.0,0.01804511113259525,0.00034312382031146597,0.028986236152107377,0.009395068932857242,2.92,0.020442481960162035,0.018,1438.0,17.0,52.0,2.691524532649923,89917198.0,97550000.0
2020-06-14,911.0,0.01630107529323505,0.0003157820899163746,0.03827543804511299,0.012463023618123273,2.91,0.032069251277684924,0.016,1866.5,16.0,50.0,2.682306982880574,89917198.0,97550000.0
2020-06-15,1282.0,0.010996967175390518,0.001026713417430049,0.056026689462602176,0.015561357464956169,3.3666666666666667,0.04542169412380201,0.010666666666666666,937.3333333333334,15.666666666666666,57.0,3.0939882713138562,89649076.0,97550000.0
2020-06-16,663.5,0.06262774239978262,0.4117827563425436,0.03136783000227083,0.008409594388535158,1.795,2.8680246702783747,0.0625,1180.5,15.5,64.0,1.6471585373654536,89515496.0,97550000.0
2020-06-17,842.0,0.012267188794556644,0.0005394009122153547,0.03994882505979266,0.010237150057326984,3.605,0.07633358752266042,0.012,1673.5,14.0,57.5,3.3029287165556123,89376060.0,97550000.0
2020-06-18,1234.0,0.01934279199709104,0.0006136681743546746,0.057932576914626596,0.015539094725034477,3.52,0.07849938612117052,0.0195,1453.0,14.0,55.0,3.2250510630445928,89376060.0,97550000.0
2020-06-19,910.2,0.02033433343188731,0.0004315340475155551,0.04195378346441283,0.011499976775860715,3.4519999999999995,0.08174555997344644,0.02,3458.0,14.6,55.0,3.151600731891338,89061023.0,97550000.0
2020-06-20,1126.8333333333333,0.01329284908037264,0.0010275152319592438,0.05205410977096975,0.01438250796881538,3.348333333333333,0.08256888300863333,0.013333333333333334,5231.333333333333,14.5,54.166666666666664,3.0569553255937127,89061023.0,97550000.0
2020-06-21,914.6666666666666,0.021305163710012096,0.00044246450863597844,0.04016851902216432,0.011083234284398348,3.39,0.08207920443172333,0.021,3922.0,15.333333333333334,57.0,3.0844724186570986,88758196.0,97550000.0
2020-06-22,1022.6666666666666,0.01607509272020469,0.0006110048040991152,0.0446138360192103,0.012446279640145212,3.3366666666666664,0.08983157427485396,0.016,1490.0,15.333333333333334,57.0,3.035945812267213,88758196.0,97550000.0
2020-06-23,907.0,0.03246533560542367,2.98952807627473e-05,0.03792416628263856,0.010662964436102472,3.43,0.07601758549205286,0.032,21068.0,16.0,59.0,3.110078537878011,88451359.0,97550000.0
