end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-05-05,1103.857142857143,0.335970841897025,0.0009899556179707395,0.006490192825503173,0.05389516173048424,0.07571428571428572,0.04975869635356779,0.33585714285714285,128860.28571428571,119.42857142857143,13.714285714285714,0.0755166655988857,1373212830.4285715,1376807262.0
2020-05-06,1072.625,0.4482987857849932,0.0006406922980367197,0.0071494613222580035,0.05604978783254229,0.0725,0.06109449774736197,0.44812499999999994,9936.625,108.125,13.0,0.07230693793181053,1373142944.25,1376807262.0
2020-05-07,964.4285714285714,0.6697669805023349,0.0005207340143456018,0.004868877289778919,0.059737177584172144,0.027142857142857146,0.07692533889993872,0.6697142857142857,1848.4285714285713,148.71428571428572,11.0,0.027068354169843538,1373026099.0,1376807262.0
2020-05-08,1113.3333333333333,0.39330404945025527,0.0031741842230828057,0.006528318141207711,0.06639674160699642,0.055000000000000014,0.09856302419582286,0.3933333333333333,89780.33333333333,124.83333333333333,11.333333333333334,0.05484603783997182,1372946153.0,1376807262.0
2020-05-09,1072.6,0.24659205520034058,0.0024955638965014843,0.005055259216204722,0.06442037060980593,0.05700000000000001,0.10498253726510813,0.2465,1591.8,153.9,11.2,0.05683696363739836,1372869198.0,1376807262.0
2020-05-10,1130.0,0.23293489190295497,0.005437074601939601,0.005829011280448056,0.08869216263543585,0.052000000000000005,0.13728693833821753,0.233,1959.0,138.2,9.2,0.05184711621313339,1372752177.0,1376807262.0
2020-05-11,1204.6666666666667,0.319590934896364,0.0006193067716807579,0.005650393337777489,0.0891270290900497,0.043333333333333335,0.1676980671612012,0.31950000000000006,10475.833333333334,148.66666666666666,9.0,0.04320433595785803,1372705877.1666667,1376807262.0
2020-05-12,971.0,0.298741416721009,0.00019591523945169953,0.003147855787360875,0.08246754096592636,0.03,0.23618649214264842,0.299,3441.0,214.0,8.0,0.029908974100109013,1372629758.0,1376807262.0
2020-05-13,1277.0,0.5622506666931438,0.03241547990481991,0.018472464619738758,0.10058272805473033,0.06,0.19653451273372816,0.5619999999999999,19433.333333333332,59.666666666666664,8.333333333333334,0.05981282630441753,1372516952.6666667,1376807262.0
2020-05-14,1226.6,0.37495813084226304,0.0005919565537815505,0.010911228363041198,0.11550473288988887,0.05600000000000001,0.17596318090733623,0.37520000000000003,9008.6,86.4,7.0,0.055823190206270135,1372460244.0,1376807262.0
2020-05-15,1083.0,0.38752408668705723,0.0005085698812380204,0.009178707098350235,0.10551771870858627,0.052500000000000005,0.14356829071023597,0.3875,1644.75,117.0,6.75,0.052330612777883506,1372365099.0,1376807262.0
2020-05-16,973.1428571428571,0.30361487857751673,0.0009720615531013247,0.019694014722953873,0.1060648584156753,0.10714285714285714,0.16230530390941506,0.3034285714285715,1356.4285714285713,66.85714285714286,6.142857142857143,0.10678888065016613,1372280436.0,1376807262.0
2020-05-17,693.5,0.35908568553053727,0.0007855755546950278,0.011923628051946796,0.07484109688634612,0.0975,0.1266491851902603,0.35900000000000004,768.25,43.5,6.0,0.09717183378351471,1372173194.0,1376807262.0
2020-05-18,317.0,0.3917760178328264,0.00051902402233047,0.00931848591680461,0.03133995116392642,0.155,0.11270388643737367,0.39199999999999996,1176.5,48.75,6.25,0.15446357039915148,1372071561.25,1376807262.0
2020-05-19,202.0,0.19599880098718725,0.00024154222552711215,0.002770449003850536,0.02332926560708871,0.09,0.08164767662895477,0.196,580.0,50.0,6.0,0.0896861035804153,1372005319.0,1376807262.0
2020-05-20,127.66666666666667,0.6015264403476883,0.00048608417187881144,0.005281247083644742,0.013797964669804909,0.15333333333333332,0.1386901696044707,0.6016666666666667,365.0,15.333333333333334,6.0,0.15278790566596143,1371909770.0,1376807262.0
2020-05-21,336.8,0.4868307174207579,0.0005590529713779167,0.01368705948078235,0.028425304445787457,0.236,0.1268492315174465,0.487,453.4,32.0,7.2,0.23513231400140597,1371789599.6,1376807262.0
2020-05-22,949.0,0.44582613306678415,0.0005471212283651123,0.031214636452378458,0.03125744232662859,0.45999999999999996,0.06655299194962998,0.44566666666666666,1398.3333333333333,21.0,22.333333333333332,0.45829524792265364,1371704838.0,1376807262.0
2020-05-23,1412.0,0.4056883995057984,0.001046752629989853,0.048867574871160016,0.053654361540289845,0.515,0.06366775408701468,0.4055,5265.5,28.5,20.25,0.5130914188699275,1371704838.0,1376807262.0
2020-05-24,1106.25,0.38834558843945644,0.000253957820115535,0.03532258793966181,0.03770844816108725,0.54,0.05943865047683832,0.3885,6862.5,26.75,21.0,0.5379522198002468,1371628540.75,1376807262.0
2020-05-25,1086.0,0.29261450501143516,0.004923189915060889,0.044599183676037095,0.034138880234503344,0.7999999999999999,0.03757432609185436,0.29225,3889.5,21.0,25.5,0.7968578823489674,1371399649.0,1376807262.0
2020-05-26,949.75,0.2148625413732747,0.0003844144691279571,0.05097054623051955,0.04341907837647911,0.89,0.03667007553965489,0.21500000000000002,4427.0,12.75,14.75,0.8864615214456938,1371334063.0,1376807262.0
2020-05-27,893.3333333333334,0.2952699984648845,0.0011715593512055136,0.031211155993950784,0.025579495469227897,0.7633333333333333,0.035218040847417455,0.295,676.0,19.0,29.333333333333332,0.7602515005788323,1371246624.6666667,1376807262.0
2020-05-28,1027.75,0.6126235360636578,0.0006381928324916715,0.019021815447283992,0.018277152021960143,0.385,0.032099338159068284,0.6125,1772.75,45.5,42.5,0.38340839076718936,1371115472.0,1376807262.0
2020-05-29,1097.0,0.34456479262430745,0.0002918428539922345,0.032600619679943085,0.03505966900748607,0.47,0.03454630296857839,0.3445,5586.5,29.5,21.0,0.46801700303640614,1370998316.0,1376807262.0
2020-05-30,1160.6666666666667,0.18055941271267043,0.0007530523563046692,0.035444813263630526,0.04955369421356142,0.5666666666666667,0.03448237892883818,0.18066666666666667,1160.0,26.666666666666668,18.0,0.5642758192637521,1370998316.0,1376807262.0
