end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-05-27,884.6666666666666,0.033336681287482225,0.0003801252529823269,0.025965521335758846,0.0505499565396527,0.5066666666666667,0.052712536525391214,0.03366666666666667,2313.3333333333335,23.0,11.666666666666666,0.18787704262072094,3261362.6666666665,8822000.0
2020-05-28,1324.0,0.08654671538306737,0.0006089909340491119,0.03711585123638712,0.07258997979553487,0.45999999999999996,0.06362330296720085,0.08650000000000001,8186.5,24.5,12.0,0.163216572205849,3130210.0,8822000.0
2020-05-29,757.5,0.023745494005419976,0.0004011262501348668,0.022247557024230983,0.04627958768643272,0.475,0.07522626282461273,0.024,1582.5,22.5,10.5,0.1622308603491272,3013054.0,8822000.0
2020-05-30,526.5,0.0925562019234291,0.00038266860496802534,0.01662366003784997,0.03232493622265807,0.4775,0.07667198002717923,0.09275,1271.5,21.5,11.25,0.16308470698254365,3013054.0,8822000.0
2020-05-31,853.3333333333334,0.06961724631266945,0.0007289164661635619,0.02932886730348096,0.04393793188529238,0.61,0.07748083199264458,0.06966666666666667,1423.3333333333333,20.0,13.333333333333334,0.19104733960553164,2762983.0,8822000.0
2020-06-01,661.0,0.059304932181696725,0.0005159398703879838,0.019945763230489046,0.03207915497194577,0.5833333333333334,0.07774013950125674,0.05933333333333333,1947.3333333333333,22.333333333333332,14.0,0.18269554333862312,2762983.0,8822000.0
2020-06-02,1199.5,0.09846396787799279,0.0003574245826183951,0.0389687314059587,0.07448942421705969,0.46499999999999997,0.0926631895535426,0.09825,9820.0,21.5,10.5,0.13853056648152345,2607601.75,8822000.0
2020-06-03,1140.25,0.1210291659736228,0.00027749829000078786,0.03356168692191904,0.07964829916347738,0.36750000000000005,0.066443049387022,0.12100000000000001,24901.25,23.0,9.5,0.10180033269099976,2443762.0,8822000.0
2020-06-04,949.5,0.1843419226309559,0.001067601678494481,0.030214472079560694,0.06732905519360935,0.36,0.058369749137156625,0.184,1459.75,21.75,9.5,0.09440165495352529,2313365.0,8822000.0
2020-06-05,1019.0,0.2293579122520019,0.0016352542752113373,0.02906119004975383,0.06974055746839615,0.31666666666666665,0.07301432130351,0.229,1642.6666666666667,24.0,10.0,0.078574935766644,2189015.0,8822000.0
2020-06-06,1161.3333333333333,0.12236148997352757,0.0007121489454886519,0.040070928007395805,0.08808060736620012,0.39999999999999997,0.062496979100514945,0.12233333333333334,1695.0,19.666666666666668,8.666666666666666,0.09925255044207663,2189015.0,8822000.0
2020-06-07,887.8,0.1367288648438851,0.0001504047725349144,0.03655088795813453,0.0745368203549982,0.42400000000000004,0.10827659805201677,0.1368,15995.2,16.4,8.0,0.0927968360915892,1930787.0,8822000.0
2020-06-08,1088.0,0.002321566015629517,0.0006486851846358044,0.04068785512563037,0.08327671835797076,0.48,0.11804627233586706,0.0024000000000000002,1318.0,18.4,8.8,0.09864076173203355,1812935.0,8822000.0
2020-06-09,1029.6666666666667,0.0012066826788825152,0.0003358022487974979,0.03807049359708493,0.07943325541578554,0.48333333333333334,0.11550045214172582,0.0013333333333333333,4793.333333333333,18.333333333333332,8.666666666666666,0.09932576702183936,1812935.0,8822000.0
2020-06-10,856.4,0.003818046945102993,0.0003387464162138544,0.03165345770871661,0.05658782187365885,0.5640000000000001,0.14569357318412945,0.0038000000000000004,8305.2,18.2,10.0,0.10099608478802993,1579765.0,8822000.0
2020-06-11,902.8,0.02170913060344327,0.00018243907760458783,0.03865933263696112,0.047190761368258075,0.798,0.04952109408905201,0.021599999999999998,17462.4,16.0,12.6,0.13222458376785312,1461761.0,8822000.0
2020-06-12,900.25,0.015449847229688504,0.0002521168008848874,0.04199044735387264,0.0509109811818854,0.8099999999999999,0.049076341093244394,0.01525,2975.25,14.5,11.75,0.1342129233733847,1461761.0,8822000.0
2020-06-13,1281.0,0.020039484315201188,0.0005764229616445685,0.06960760884870577,0.07911892299325918,0.86,0.03682385780514509,0.02,1543.0,12.0,11.0,0.11592725912491499,1189198.0,8822000.0
2020-06-14,1196.0,0.0244670680838606,0.00042245337030743976,0.061998493499051496,0.07089818340380193,0.85,0.03792223668314913,0.0245,2569.0,13.0,11.5,0.11457926773974154,1189198.0,8822000.0
2020-06-15,1064.6666666666667,0.03318947365320502,0.00038551137989594267,0.04911408203759012,0.06210334572023354,0.7966666666666667,0.07103744195860955,0.033,7770.333333333333,14.666666666666666,11.333333333333334,0.08317734602886724,921076.0,8822000.0
2020-06-16,752.5,0.05908161172918053,0.0007372323357008372,0.03067044657107303,0.04789514950618495,0.595,0.1412205763869105,0.059,1447.5,16.0,10.5,0.05311268646565405,787496.0,8822000.0
2020-06-17,1077.5,0.09481774951210145,0.00034669995373313816,0.03683043651712034,0.06027673539298109,0.55,0.14595681071832484,0.095,2941.0,20.0,12.0,0.040402743142144634,648060.0,8822000.0
2020-06-18,991.5,0.02864663380687196,0.0005924794857453657,0.04263178018956551,0.06524114385316904,0.61,0.14275894376330817,0.029,1462.5,17.0,10.5,0.04481031512128769,648060.0,8822000.0
2020-06-19,1016.4,0.04140396870754842,0.0007457699559439992,0.039981164055395604,0.06335846845843254,0.594,0.16908987183538488,0.041600000000000005,3555.6,17.2,10.8,0.022422995012468826,333023.0,8822000.0
2020-06-20,981.6666666666666,0.11217842364463504,0.0006226482370733862,0.03823527054966431,0.058902629929511674,0.5650000000000001,0.17915834139137052,0.11216666666666669,11555.5,17.666666666666668,11.666666666666666,0.021328269666742238,333023.0,8822000.0
2020-06-21,1219.6666666666667,0.020304141241827334,0.00017623060963148457,0.04804152135952556,0.07343785877587106,0.64,0.17532438807582085,0.020666666666666667,9492.666666666666,17.333333333333332,11.0,0.0021905962366810246,30196.0,8822000.0
2020-06-22,1115.3333333333333,0.014187509657349448,0.0006575884299387412,0.04398257051244677,0.0661752617407246,0.6466666666666666,0.17521910111683156,0.014,2171.3333333333335,17.333333333333332,11.0,0.0022134149474797855,30196.0,8822000.0
2020-06-23,340.0,0.0002645005213587487,0.00040913636083865604,0.015661285773065196,0.017635711221916664,0.87,0.08159606880898065,0.0,577.0,15.0,13.0,-0.027281531398775788,-276641.0,8822000.0
