end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-05-09,949.0,0.08441197721767033,0.0005080991872474899,0.02458009458900693,0.05091192190227234,0.43600000000000005,0.06664244454019322,0.08449999999999999,1784.8,26.5,12.7,0.41526082976204864,78851936.0,82790000.0
2020-05-10,951.8333333333334,0.08030121694949742,0.0007300053307939498,0.024626027893534824,0.05525424737271097,0.40499999999999997,0.04773632120995582,0.08033333333333333,1995.6666666666667,26.333333333333332,11.5,0.38518359409348957,78740094.33333333,82790000.0
2020-05-11,959.2857142857143,0.09154024725346285,0.0004416669677183006,0.025046481051149965,0.05642407924175199,0.3985714285714286,0.04180844690573893,0.09142857142857141,2325.714285714286,26.285714285714285,11.285714285714286,0.3788221848566942,78688570.28571428,82790000.0
2020-05-12,1075.0,0.07951722341032585,0.000850757744516295,0.027512860651128214,0.06364407567096428,0.395,0.04402894749779673,0.0795,1119.5,27.0,11.0,0.3750686788259452,78612496.0,82790000.0
2020-05-13,815.25,0.07533456747560374,0.00046386732019730207,0.021381066178017237,0.048179210552599945,0.4075,0.05359611046965267,0.07525000000000001,13559.5,26.5,11.25,0.3864092451684986,78506779.25,82790000.0
2020-05-14,706.8,0.05499114461581307,0.0008588602674298974,0.01824794104759688,0.04121736555883393,0.41000000000000003,0.053604765873855834,0.05500000000000001,569.6,26.4,11.6,0.38847231090711437,78442982.0,82790000.0
2020-05-15,1018.0,0.09143128064307368,0.0005578109174822739,0.026134617698969985,0.05981339235682487,0.39499999999999996,0.06087772694560384,0.0915,28437.0,26.75,11.25,0.3738059622538954,78347837.0,82790000.0
2020-05-16,1000.5714285714286,0.07121111230572566,0.0006750841404577655,0.026954983061515992,0.059660730786853966,0.41571428571428576,0.0498724348936565,0.0712857142857143,1826.4285714285713,25.571428571428573,11.285714285714286,0.3929745566579815,78263174.0,82790000.0
2020-05-17,1136.4,0.11635338552745607,0.0003620344986593867,0.027439237606858652,0.06263567805559686,0.38399999999999995,0.07211253743362134,0.1162,3589.2,28.2,12.0,0.36250607426017634,78155932.0,82790000.0
2020-05-18,1006.0,0.06736979027633401,0.0009572068079803967,0.027404716850417205,0.05830996902234742,0.425,0.040554429214224086,0.0675,1230.75,25.5,11.5,0.40068808766155334,78054299.25,82790000.0
