end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-06-07,997.6,0.0016190839651731375,0.00030369731086550366,0.041044074323547834,0.0319130777131058,1.2799999999999998,0.05813544037097766,0.0014,2313.4,16.4,21.6,0.7234856378548896,8958787.0,15850000.0
2020-06-08,1007.2,0.0007812674764905339,0.0004002292657271636,0.04224757709685637,0.03273851813475852,1.272,0.07392127451063642,0.0006000000000000001,1828.8,16.4,21.0,0.7095059507886436,8840935.0,15850000.0
2020-06-09,1217.3333333333333,0.0017081726784252997,0.0004004494851624872,0.050289318642625314,0.04134976948552539,1.2,0.07362534104161522,0.0016666666666666668,3035.3333333333335,16.333333333333332,19.666666666666668,0.66934523659306,8840935.0,15850000.0
2020-06-10,1098.6,0.0008578101172664647,0.0002861278601334748,0.04620363239420785,0.04820862823119905,0.95,0.0676664166560825,0.0008,3248.8,16.2,15.4,0.5159228233438485,8607765.0,15850000.0
2020-06-11,944.2,0.00039331635336321954,0.00030467963549739546,0.03860858453725627,0.039523289968076296,0.9759999999999998,0.059128616010420895,0.0002,2172.0,16.8,16.4,0.5227764502208202,8489761.0,15850000.0
2020-06-12,711.5,0.0008356719104244925,0.000179838693533611,0.029395476786088,0.030966356040100784,0.94,0.06464327408032741,0.00075,2858.25,16.5,15.5,0.5034937123028391,8489761.0,15850000.0
2020-06-13,1234.0,0.0033348287372934222,0.00036810337680772385,0.0532699682191332,0.061238350647970355,0.86,0.035552975519337275,0.003,2327.0,16.0,13.0,0.445854276340694,8217198.0,15850000.0
2020-06-14,1300.5,7.403239336540505e-05,0.000651003838458921,0.054012652548420845,0.06173983731515616,0.865,0.0350237467402672,0.0,1386.5,16.0,14.0,0.4484464523659306,8217198.0,15850000.0
2020-06-15,801.0,0.0032744948596642146,0.0002696553394065059,0.03549247177412778,0.03708092526148108,0.9833333333333334,0.06711891343338033,0.0033333333333333327,1967.3333333333333,15.666666666666666,16.0,0.4931603406940064,7949076.0,15850000.0
2020-06-16,1102.5,0.0014115977748788908,0.00046964693290615017,0.04414420972148128,0.04035821969329596,1.0750000000000002,0.0992552788407598,0.0015,1663.0,16.5,18.0,0.530073072555205,7815496.0,15850000.0
2020-06-17,1046.0,0.0007882564765865925,0.00047559890033184476,0.042007647465560946,0.0386971559370278,1.07,0.0969787741167827,0.001,1526.0,17.0,18.5,0.5181945867507887,7676060.0,15850000.0
2020-06-18,1209.5,0.0007624691218815498,0.0005889942111632922,0.049406235278605715,0.04589240809598863,1.06,0.09615543761555129,0.001,1425.5,16.5,17.5,0.5133516466876972,7676060.0,15850000.0
2020-06-19,1028.2,0.0005501493079659867,0.0005760990534085816,0.04366604971694164,0.041561318996602946,1.032,0.10014293859110819,0.0004,1283.2,15.8,16.8,0.47927922624605673,7361023.0,15850000.0
2020-06-20,913.8333333333334,0.0006370616768940392,0.00045688459707017673,0.03831633352670188,0.0366405662806954,1.0383333333333333,0.10129181390152264,0.0003333333333333333,1371.5,16.166666666666668,16.666666666666668,0.48222053932702424,7361023.0,15850000.0
2020-06-21,1021.6666666666666,0.0005076196113112957,0.0006482634895795554,0.04440908494837024,0.041429958650208605,1.0566666666666666,0.10317430103991054,0.0003333333333333333,1099.3333333333333,15.333333333333334,16.666666666666668,0.4705464000000001,7058196.0,15850000.0
2020-06-22,1088.0,0.0008868313079357374,0.0005717674975663446,0.0472375205564732,0.04438767333603078,1.0533333333333335,0.10692521317561064,0.001,1319.0,15.333333333333334,16.333333333333332,0.4690620264984227,7058196.0,15850000.0
2020-06-23,505.0,0.00020698280630321268,0.000336535188746549,0.021171362188041075,0.02078755480576975,1.0,0.10521588402004402,0.0,1042.0,16.0,16.0,0.42595324921135647,6751359.0,15850000.0
